Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6508","Food Retail","2019","2019","kilotonnes","28618.8514","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2000","2000","kilotonnes","3892.6606","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2001","2001","kilotonnes","3875.7075","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2002","2002","kilotonnes","3869.7428","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2003","2003","kilotonnes","3880.0362","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2004","2004","kilotonnes","3890.6731","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2005","2005","kilotonnes","3889.0098","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2006","2006","kilotonnes","3882.5512","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2007","2007","kilotonnes","3882.1058","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2008","2008","kilotonnes","3896.6983","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2009","2009","kilotonnes","3901.7188","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2010","2010","kilotonnes","3913.1511","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2011","2011","kilotonnes","3923.4338","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2012","2012","kilotonnes","3924.4201","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2013","2013","kilotonnes","3899.7779","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2014","2014","kilotonnes","3891.6451","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2015","2015","kilotonnes","3878.3418","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2016","2016","kilotonnes","3893.6118","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2017","2017","kilotonnes","3892.0962","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2018","2018","kilotonnes","3894.4823","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6515","Food Waste Disposal","2019","2019","kilotonnes","3897.8531","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2000","2000","kilotonnes","35355.6633","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2001","2001","kilotonnes","34832.9079","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2002","2002","kilotonnes","37156.8847","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2003","2003","kilotonnes","37537.7613","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2004","2004","kilotonnes","37323.8195","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2005","2005","kilotonnes","38787.8941","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2006","2006","kilotonnes","36981.7714","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2007","2007","kilotonnes","39199.3229","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2008","2008","kilotonnes","37549.4702","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2009","2009","kilotonnes","35860.1919","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2010","2010","kilotonnes","38737.6037","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2011","2011","kilotonnes","41721.6322","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2012","2012","kilotonnes","45365.7376","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2013","2013","kilotonnes","38485.3624","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2014","2014","kilotonnes","36842.0125","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2015","2015","kilotonnes","36010.5973","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2016","2016","kilotonnes","36038.917","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2017","2017","kilotonnes","37329.4468","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2018","2018","kilotonnes","34729.4772","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6505","Food Household Consumption","2019","2019","kilotonnes","34729.4772","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2000","2000","kilotonnes","19595.186","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2001","2001","kilotonnes","19419.1369","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2002","2002","kilotonnes","19646.2497","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2003","2003","kilotonnes","19626.9365","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2004","2004","kilotonnes","19104.4207","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2005","2005","kilotonnes","18963.3327","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2006","2006","kilotonnes","18149.7611","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2007","2007","kilotonnes","18464.99","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2008","2008","kilotonnes","17195.5445","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2009","2009","kilotonnes","17232.6738","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2010","2010","kilotonnes","16628.0158","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2011","2011","kilotonnes","17767.0114","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2012","2012","kilotonnes","18951.2065","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2013","2013","kilotonnes","17121.1913","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2014","2014","kilotonnes","16537.482","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2015","2015","kilotonnes","16414.0167","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2016","2016","kilotonnes","16420.4956","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2017","2017","kilotonnes","15818.9977","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2018","2018","kilotonnes","15658.5718","Fc","Calculated data"
"EM","Emissions shares","110","Japan","7273","Emissions (CO2)","6506","Food Packaging","2019","2019","kilotonnes","16071.7025","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2000","2000","kilotonnes","2966.9101","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2001","2001","kilotonnes","3072.0231","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2002","2002","kilotonnes","3092.6697","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2003","2003","kilotonnes","3113.7789","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2004","2004","kilotonnes","3098.1171","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2005","2005","kilotonnes","3069.7967","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2006","2006","kilotonnes","2993.3813","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2007","2007","kilotonnes","2943.147","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2008","2008","kilotonnes","2908.9101","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2009","2009","kilotonnes","3080.4081","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2010","2010","kilotonnes","3166.1358","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2011","2011","kilotonnes","3160.2156","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2012","2012","kilotonnes","3280.6914","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2013","2013","kilotonnes","3064.2476","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2014","2014","kilotonnes","2880.4781","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2015","2015","kilotonnes","2028.6856","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2016","2016","kilotonnes","2039.3215","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2017","2017","kilotonnes","2088.806","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2018","2018","kilotonnes","2121.1222","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6996","Farm-gate emissions","2019","2019","kilotonnes","1962.7376","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2000","2000","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2001","2001","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2002","2002","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2003","2003","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2004","2004","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2005","2005","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2006","2006","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2007","2007","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2008","2008","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2009","2009","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2010","2010","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2011","2011","kilotonnes","186.494","Fc","Calculated data"
"EM","Emissions shares","162","Norway","7273","Emissions (CO2)","6516","Land Use change","2012","2012","kilotonnes","186.494","Fc","Calculated data"
